"","HitId","HitTitle","Annotation","AssignmentId","Status","AcceptTime","SubmitTime","Answer.cond","Answer.label","Answer.sample","Answer.withinTarget","Answer.withinOther","Answer.acrossTarget","Answer.acrossOther","Answer.withinLabel","Answer.acrossLabel","Answer.Qsub1","Answer.Qcheck1","Answer.Qbasic1","Answer.Qsub2","Answer.Qbasic2","Answer.Qproper1","Answer.Qbasic3","Answer.Qproper2","Answer.Qcheck2","Answer.Qproper3","Answer.click1","Answer.click2","Answer.mainNum","Answer.question1","Answer.question2","Answer.question3","Answer.question4","Answer.target","Answer.dist","Answer.inst_line","workerids"
"189","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3U5JL4WY5K952YYZFEJLL8LD98B4XF","Approved","Fri Jul 31 12:40:41 PDT 2015","Fri Jul 31 12:42:21 PDT 2015",1,1,0,"""c""","""a""","""b""","""d""","""wug""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"189"
"190","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3URFVVM165ITORSTV2YOVXZIGLWUZO","Approved","Fri Jul 31 12:51:42 PDT 2015","Fri Jul 31 12:53:22 PDT 2015",1,1,0,"""b""","""c""","""a""","""d""","""fep""","""wug""",0,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"190"
"191","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"32ZKVD547FND7ZCUA4MKM62FC5RB3S","Approved","Fri Jul 31 12:54:08 PDT 2015","Fri Jul 31 12:55:44 PDT 2015",1,1,0,"""b""","""c""","""a""","""d""","""blicket""","""fep""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"191"
"192","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3M68NM076H7ZKPG1P368TOJ34IX6R7","Approved","Fri Jul 31 13:00:15 PDT 2015","Fri Jul 31 13:01:27 PDT 2015",2,1,1,"""a""","""c""","""b""","""d""","""wug""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"192"
"193","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3SNLUL3WO4N9J2BPG17FNIOK1CPLUX","Approved","Fri Jul 31 13:04:01 PDT 2015","Fri Jul 31 13:05:38 PDT 2015",2,1,1,"""d""","""c""","""b""","""a""","""blicket""","""fep""",0,0,0,0,0,0,0,0,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"193"
"194","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"373ERPL3YO85MNRDLGE14YBHOQ7TR4","Approved","Fri Jul 31 13:05:36 PDT 2015","Fri Jul 31 13:07:35 PDT 2015",1,1,0,"""c""","""d""","""b""","""a""","""blicket""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"194"
"195","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"39RP059MEHTETLK4GMRZI5BLCW8BM8","Approved","Fri Jul 31 13:06:11 PDT 2015","Fri Jul 31 13:08:27 PDT 2015",1,1,0,"""b""","""d""","""a""","""c""","""blicket""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"195"
"196","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3ZPBJO59KP1LG4HD3L2SLQRPYVLHDC","Approved","Fri Jul 31 13:05:14 PDT 2015","Fri Jul 31 13:08:57 PDT 2015",2,1,1,"""b""","""d""","""c""","""a""","""fep""","""wug""",0,1,0,1,0,1,1,1,1,1,"""false""","""false""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"196"
"197","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3018Q3ZVOIQ07RS4FGNK9TLP01MRAH","Approved","Fri Jul 31 13:06:37 PDT 2015","Fri Jul 31 13:08:57 PDT 2015",2,1,1,"""b""","""d""","""c""","""a""","""blicket""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"197"
"198","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3X0H8UUIT1O9FJVKVAJHHSNCEM8WSL","Approved","Fri Jul 31 13:09:55 PDT 2015","Fri Jul 31 13:12:40 PDT 2015",1,1,0,"""a""","""d""","""c""","""b""","""tupa""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"198"
"199","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3SB5N7Y3O34DHOL873WFLJV5P60G0K","Approved","Fri Jul 31 13:27:56 PDT 2015","Fri Jul 31 13:33:09 PDT 2015",1,1,0,"""b""","""d""","""a""","""c""","""tupa""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"199"
"200","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3WMINLGALB3W1P3LXJXPKYM300LCAY","Approved","Fri Jul 31 13:43:28 PDT 2015","Fri Jul 31 13:45:33 PDT 2015",1,1,0,"""b""","""d""","""c""","""a""","""blicket""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"200"
